"","SPY.Close","VTI.Close","QQQ.Close","BND.Close","ARKK.Close","AAPL.Close","NVDA.Close","MSFT.Close","BRK-B.Close","JPM.Close","V.Close","AMZN.Close","TSLA.Close","HD.Close","LLY.Close","UNH.Close","JNJ.Close","GOOG.Close","META.Close","NFLX.Close","GE.Close","CAT.Close","RTX.Close","WMT.Close","COST.Close","PG.Close","XOM.Close","CVX.Close","COP.Close","PLD.Close","WELL.Close","AMT.Close","LIN.Close","SHW.Close","ECL.Close","NEE.Close","SO.Close","DUK.Close"
"2022-05-02",414.480010986328,208.440002441406,318.480010986328,75.6600036621094,50.1300010681152,157.960006713867,19.5330009460449,284.470001220703,318.190002441406,120.449996948242,211.529998779297,124.5,300.980010986328,306.970001220703,289.559997558594,501.149993896484,178.639999389648,117.156997680664,211.130004882812,199.460006713867,47.0689239501953,212.070007324219,94.2200012207031,50.6599998474121,528.950012207031,158.380004882812,86.4100036621094,159.75,95.9199981689453,153.130004882812,90.120002746582,236.949996948242,313.290008544922,268.779998779297,165.619995117188,69.870002746582,73.2099990844727,108.699996948242
"2022-05-03",416.380004882812,209.429992675781,318.820007324219,75.8399963378906,49.8699989318848,159.479995727539,19.6019992828369,281.779998779297,318.989990234375,123.029998779297,208.559997558594,124.25350189209,303.083343505859,304.959991455078,288.070007324219,499.619995117188,178.289993286133,118.129501342773,212.029998779297,199.869995117188,48.383487701416,213.619995117188,95.4000015258789,50.8366661071777,528.080017089844,156.210006713867,88.1900024414062,162.490005493164,98.9300003051758,152.360000610352,90.6900024414062,241.009994506836,314.010009765625,269.369995117188,166.380004882812,70.7600021362305,73.120002746582,108.360000610352
"2022-05-04",429.059997558594,215.570007324219,329.600006103516,76.3300018310547,52.4300003051758,166.020004272461,20.3339996337891,289.980010986328,326.799987792969,127.099998474121,214.520004272461,125.928497314453,317.540008544922,315.309997558594,294.899993896484,507.619995117188,180.199996948242,122.574996948242,223.410003662109,204.009994506836,50.109245300293,222.589996337891,97.7600021362305,51.5400009155273,544.429992675781,157.360000610352,91.6999969482422,167.589996337891,103.860000610352,152.279998779297,90.2200012207031,245.639999389648,322.239990234375,282.529998779297,173.869995117188,73.0599975585938,74.5699996948242,110.51000213623
"2022-05-05",413.809997558594,207.619995117188,313,75.5699996948242,47.75,156.770004272461,18.8439998626709,277.350006103516,318.679992675781,123.919998168945,205.240005493164,116.406997680664,291.093322753906,299.109985351562,292.369995117188,494.720001220703,176.759994506836,116.74649810791,208.279998779297,188.320007324219,48.9628944396973,215.929992675781,96.3199996948242,50.9133338928223,517.320007324219,154.460006713867,90.3099975585938,166.259994506836,102.860000610352,144.979995727539,89.9700012207031,241.479995727539,312.609985351562,276.950012207031,166.690002441406,71.8399963378906,74.0599975585938,110.050003051758
"2022-05-06",411.339996337891,205.949996948242,309.25,75.25,45.6300010681152,157.279998779297,18.6749992370605,274.730010986328,318.880004882812,123.720001220703,202.820007324219,114.772499084473,288.549987792969,294.309997558594,296.899993896484,499.619995117188,176.369995117188,115.660003662109,203.770004272461,180.970001220703,48.7386093139648,214.649993896484,95.3000030517578,49.8533325195312,503.359985351562,156,91.6900024414062,170.690002441406,107.690002441406,140.880004882812,88.4300003051758,244.070007324219,308.660003662109,273.380004882812,165.199996948242,72.4700012207031,74.6699981689453,111.319999694824
"2022-05-09",398.170013427734,198.649993896484,297.149993896484,75.5899963378906,41.1300010681152,152.059997558594,16.9500007629395,264.579986572266,312.959991455078,121.860000610352,193,108.789001464844,262.369995117188,297.029998779297,289.230010986328,486.420013427734,177.330001831055,113.083999633789,196.210006713867,173.100006103516,45.461540222168,206.289993286133,91.75,50.4366683959961,498.829986572266,155.610000610352,84.4599990844727,159.25,97.1999969482422,132.369995117188,87.0599975585938,231.089996337891,300.269989013672,276.970001220703,163.809997558594,70.7099990844727,74.2300033569336,110.800003051758
"2022-05-10",399.089996337891,199.050003051758,300.760009765625,75.8099975585938,41.0800018310547,154.509994506836,17.5949993133545,269.5,312.529998779297,118.889999389648,193.580001831055,108.859001159668,266.679992675781,291.160003662109,285.700012207031,488.010009765625,177.089996337891,114.584503173828,197.649993896484,177.660003662109,45.6733665466309,202.990005493164,91.6900024414062,49.7266654968262,501.459991455078,154.789993286133,85.0199966430664,160.779998779297,98,125.410003662109,85.8000030517578,224.75,299.380004882812,266.369995117188,160.360000610352,69.9899978637695,73.1999969482422,108.910003662109
"2022-05-11",392.75,195.449996948242,291.839996337891,76.0699996948242,36.9300003051758,146.5,16.6299991607666,260.549987792969,311.540008544922,118.139999389648,196.720001220703,105.372001647949,244.66667175293,282.959991455078,286.690002441406,486.149993896484,176.130004882812,113.960998535156,188.740005493164,166.369995117188,45.1313400268555,205.210006713867,91,49.2066688537598,489.079986572266,152.610000610352,86.7900009155273,163.160003662109,99.0400009155273,123.73999786377,86.9899978637695,224.720001220703,300.450012207031,264.670013427734,160.25,70.1999969482422,73.9800033569336,109.910003662109
"2022-05-12",392.339996337891,195.660003662109,291.149993896484,76.2200012207031,38.9900016784668,142.559997558594,16.1749992370605,255.350006103516,308.059997558594,118.040000915527,193.970001220703,106.93049621582,242.66667175293,289.690002441406,291.799987792969,478.799987792969,177.869995117188,113.161003112793,191.240005493164,174.309997558594,45.6546745300293,203.029998779297,91.4800033569336,49.1599998474121,486.179992675781,151.990005493164,86.3000030517578,164.710006713867,99.5999984741211,123.930000305176,87.0800018310547,225.5,301.339996337891,274.540008544922,159.729995727539,68.5100021362305,74.0800018310547,108.849998474121
"2022-05-13",401.720001220703,200.899993896484,301.940002441406,75.9400024414062,43.5999984741211,147.110000610352,17.7059993743896,261.119995117188,310.359985351562,119.089996337891,199.229995727539,113.055000305176,256.529998779297,296.029998779297,291.630004882812,485.399993896484,176.850006103516,116.515502929688,198.619995117188,187.639999389648,46.7574157714844,204.330001831055,91.9199981689453,49.3499984741211,497.269989013672,153.619995117188,88.8600006103516,167.869995117188,102.910003662109,128.350006103516,88.370002746582,232.660003662109,308.769989013672,273.329986572266,161.990005493164,69.8000030517578,73.6500015258789,109.300003051758
"2022-05-16",400.089996337891,199.910003662109,298.440002441406,76.0599975585938,41.0200004577637,145.539993286133,17.2639999389648,261.5,309.290008544922,118.26000213623,197.809997558594,110.810501098633,241.456665039062,295.989990234375,299.380004882812,489.220001220703,178.080001831055,114.792503356934,200.039993286133,186.509994506836,46.4957466125488,207.190002441406,92.4800033569336,49.4033317565918,494.529998779297,155.119995117188,90.9499969482422,173.009994506836,105.5,125.25,88.8499984741211,230.220001220703,309.440002441406,271.369995117188,159.339996337891,70.120002746582,74.25,110.029998779297
"2022-05-17",408.320007324219,204.179992675781,306.170013427734,75.6100006103516,43.0800018310547,149.240005493164,18.1770000457764,266.820007324219,314.600006103516,122.180000305176,204,115.368499755859,253.869995117188,300.950012207031,301.399993896484,492.529998779297,178.820007324219,116.701499938965,202.619995117188,190.559997558594,47.5984878540039,213.089996337891,94.9499969482422,43.783332824707,490.470001220703,154.679992675781,92.1100006103516,174.029998779297,107.019996643066,125.900001525879,89.6600036621094,233,318.769989013672,269.260009765625,162.940002441406,72.0199966430664,74.1500015258789,109.349998474121
"2022-05-18",391.859985351562,196.190002441406,291.140014648438,75.9300003051758,41.1699981689453,140.820007324219,16.9379997253418,254.080001831055,306.640014648438,120.089996337891,199.990005493164,107.112503051758,236.603332519531,285.179992675781,295.190002441406,471.380004882812,175.5,112.401000976562,192.240005493164,177.190002441406,46.8508682250977,207.940002441406,92.6100006103516,40.810001373291,429.399993896484,145.039993286133,90.6500015258789,168.059997558594,104.480003356934,119.529998779297,88.2200012207031,230.630004882812,310.070007324219,259.660003662109,156.210006713867,71,73.8199996948242,108.900001525879
"2022-05-19",389.459991455078,195.320007324219,289.579986572266,76.0899963378906,43.0299987792969,137.350006103516,17.1240005493164,253.139999389648,304.149993896484,118.309997558594,197.369995117188,107.319000244141,236.473327636719,287.760009765625,286.269989013672,478.549987792969,173.940002441406,110.745498657227,191.289993286133,183.479995727539,47.1872978210449,206.759994506836,90.25,39.689998626709,422.929992675781,141.699996948242,91.1399993896484,166.860000610352,104.610000610352,119.720001220703,87.5199966430664,233.25,310.700012207031,259.369995117188,157.649993896484,70.4599990844727,73.3300018310547,108.949996948242
"2022-05-20",389.630004882812,195.320007324219,288.679992675781,76.3199996948242,42.4099998474121,137.589996337891,16.6940002441406,252.559997558594,304.049987792969,117.339996337891,199.029998779297,107.591003417969,221.300003051758,287.190002441406,298.850006103516,485.730010986328,176.979995727539,109.313003540039,193.539993286133,186.350006103516,46.8820190429688,197.820007324219,90.0800018310547,39.7333335876465,416.429992675781,141.789993286133,91.8600006103516,167.820007324219,105.019996643066,119.720001220703,88.1100006103516,244.279998779297,315.179992675781,257.950012207031,159.490005493164,71.2200012207031,73.4100036621094,109.830001831055
"2022-05-23",396.920013427734,198.660003662109,293.480010986328,76.0500030517578,42.1399993896484,143.110000610352,16.8980007171631,260.649993896484,310.200012207031,124.599998474121,207.559997558594,107.556999206543,224.966659545898,286.029998779297,302.600006103516,492.079986572266,179.440002441406,111.666496276855,196.229995727539,187.440002441406,47.0128517150879,204.149993896484,91.8300018310547,40.8666687011719,429.480010986328,145.050003051758,93.8899993896484,171.720001220703,109.019996643066,120.480003356934,87.7099990844727,249.419998168945,320.420013427734,259.269989013672,161.029998779297,72.5500030517578,74.1500015258789,110.809997558594
"2022-05-24",393.890014648438,196.669998168945,287.239990234375,76.6699981689453,39.2099990844727,140.360000610352,16.1539993286133,259.619995117188,309.170013427734,126.360000610352,202.630004882812,104.099998474121,209.386672973633,287.920013427734,305.959991455078,497.559997558594,181.399993896484,105.926002502441,181.279998779297,180.339996337891,46.4272155761719,205.649993896484,93.2099990844727,41.3766670227051,437.709991455078,147.630004882812,94.4000015258789,172.639999389648,109.480003356934,120.080001831055,88.4199981689453,258.519989013672,320.489990234375,257.649993896484,158.399993896484,74.6699981689453,75.6900024414062,112.980003356934
"2022-05-25",397.369995117188,198.860000610352,291.260009765625,76.9800033569336,41.0299987792969,140.520004272461,16.9750003814697,262.519989013672,308.640014648438,127.23999786377,203.839996337891,106.775001525879,219.600006103516,293.570007324219,307.010009765625,498.089996337891,179.619995117188,105.839500427246,183.830001831055,187.830001831055,46.4334487915039,209.309997558594,93.5599975585938,41.1233329772949,440.109985351562,145.210006713867,96.3000030517578,175.410003662109,111.199996948242,120.029998779297,88.9499969482422,260.290008544922,315.850006103516,265.119995117188,157.820007324219,74.7900009155273,75.6900024414062,112.389999389648
"2022-05-26",405.309997558594,202.929992675781,299.329986572266,76.9000015258789,42.6300010681152,143.779998779297,17.8509998321533,265.899993896484,312.5,129.440002441406,208.550003051758,111.077499389648,235.910003662109,302.809997558594,313.459991455078,502.230010986328,179.460006713867,108.295997619629,191.630004882812,191.399993896484,47.9785270690918,212.990005493164,95,42,464.989990234375,146.479995727539,96.6399993896484,176.589996337891,113.150001525879,122.360000610352,88.5800018310547,254.690002441406,320.329986572266,271.970001220703,164.199996948242,75.0400009155273,75.2900009155273,113.230003356934
"2022-05-27",415.260009765625,208.070007324219,309.100006103516,77.120002746582,45.4099998474121,149.639999389648,18.8110008239746,273.239990234375,319.109985351562,131.270004272461,212.880004882812,115.146499633789,253.210006713867,308.459991455078,323.480010986328,507.109985351562,181.089996337891,112.799003601074,195.130004882812,195.190002441406,49.0688095092773,217.139999389648,96.7099990844727,42.8266677856445,470.760009765625,148.720001220703,97.5899963378906,178.279998779297,114.599998474121,127.26000213623,90.1699981689453,260.959991455078,329.630004882812,276.350006103516,166.029998779297,77.4300003051758,76.0699996948242,114.400001525879
"2022-05-31",412.929992675781,206.360000610352,308.279998779297,76.6800003051758,44.0900001525879,148.839996337891,18.6720008850098,271.869995117188,315.980010986328,132.229995727539,212.169998168945,120.209503173828,252.753326416016,302.75,313.440002441406,496.779998779297,179.529998779297,114.039001464844,193.639999389648,197.440002441406,48.7759895324707,215.850006103516,95.120002746582,42.8766670227051,466.220001220703,147.880004882812,96,174.660003662109,112.360000610352,127.480003356934,89.0899963378906,256.130004882812,324.679992675781,268.040008544922,163.910003662109,75.6900024414062,75.6600036621094,112.519996643066
"2022-06-01",409.589996337891,205,306,76.1900024414062,42.5,148.710006713867,18.3199996948242,272.420013427734,312.209991455078,129.910003662109,209.929992675781,121.68399810791,246.789993286133,297.190002441406,311.079986572266,492.549987792969,177.710006713867,114.137001037598,188.639999389648,192.910003662109,48.2962684631348,217.570007324219,94.8099975585938,41.8166656494141,456.989990234375,145.639999389648,97.8399963378906,176.320007324219,115.75,125.860000610352,88.1600036621094,252.559997558594,319.609985351562,265.260009765625,162.869995117188,76.1699981689453,75.5500030517578,111.669998168945
